Date,AAPL,MSFT,TSLA,GOOG,SPY
2021-10-14,143.75999450683594,302.75,272.7733459472656,141.41200256347656,442.5
2021-10-15,144.83999633789062,304.2099914550781,281.010009765625,141.6750030517578,445.8699951171875
2021-10-18,146.5500030517578,307.2900085449219,290.03668212890625,142.9604949951172,447.19000244140625
2021-10-19,148.75999450683594,308.2300109863281,288.0899963378906,143.82200622558594,450.6400146484375
2021-10-20,149.25999450683594,307.4100036621094,288.6000061035156,142.4149932861328,452.4100036621094
2021-10-21,149.47999572753906,310.760009765625,298.0,142.78050231933594,453.5899963378906
2021-10-22,148.69000244140625,309.1600036621094,303.2266540527344,138.625,453.1199951171875
2021-10-25,148.63999938964844,308.1300048828125,341.6199951171875,138.7729949951172,455.54998779296875
2021-10-26,149.32000732421875,310.1099853515625,339.4766540527344,139.6719970703125,455.9599914550781
2021-10-27,148.85000610351562,323.1700134277344,345.9533386230469,146.42750549316406,453.94000244140625
2021-10-28,152.57000732421875,324.3500061035156,359.0133361816406,146.12899780273438,458.32000732421875
2021-10-29,149.8000030517578,331.6199951171875,371.3333435058594,148.27049255371094,459.25
2021-11-01,148.9600067138672,329.3699951171875,402.86334228515625,143.7740020751953,460.0400085449219
2021-11-02,150.02000427246094,333.1300048828125,390.6666564941406,145.86300659179688,461.8999938964844
2021-11-03,151.49000549316406,334.0,404.6199951171875,146.7899932861328,464.7200012207031
2021-11-04,150.9600067138672,336.44000244140625,409.9700012207031,148.68299865722656,466.9100036621094
2021-11-05,151.27999877929688,336.05999755859375,407.36334228515625,149.24099731445312,468.5299987792969
2021-11-08,150.44000244140625,336.989990234375,387.64666748046875,149.35150146484375,468.92999267578125
2021-11-09,150.80999755859375,335.95001220703125,341.1666564941406,149.24850463867188,467.3800048828125
2021-11-10,147.9199981689453,330.79998779296875,355.98333740234375,146.62600708007812,463.6199951171875
2021-11-11,147.8699951171875,332.42999267578125,354.5033264160156,146.7480010986328,463.7699890136719
2021-11-12,149.99000549316406,336.7200012207031,344.47332763671875,149.64549255371094,467.2699890136719
2021-11-15,150.0,336.07000732421875,337.7966613769531,149.38800048828125,467.42999267578125
2021-11-16,151.0,339.510009765625,351.57666015625,149.0760040283203,469.2799987792969
2021-11-17,153.49000549316406,339.1199951171875,363.0033264160156,149.06199645996094,468.1400146484375
2021-11-18,157.8699951171875,341.2699890136719,365.4599914550781,150.70899963378906,469.7300109863281
2021-11-19,160.5500030517578,343.1099853515625,379.0199890136719,149.95249938964844,468.8900146484375
2021-11-22,161.02000427246094,339.8299865722656,385.6233215332031,147.07850646972656,467.57000732421875
2021-11-23,161.41000366210938,337.67999267578125,369.6766662597656,146.7570037841797,468.19000244140625
2021-11-24,161.94000244140625,337.9100036621094,372.0,146.71749877929688,469.44000244140625
2021-11-26,156.80999755859375,329.67999267578125,360.6400146484375,142.80599975585938,458.9700012207031
2021-11-29,160.24000549316406,336.6300048828125,378.9966735839844,146.11399841308594,464.6000061035156
2021-11-30,165.3000030517578,330.5899963378906,381.586669921875,142.45199584960938,455.55999755859375
2021-12-01,164.77000427246094,330.0799865722656,365.0,141.6179962158203,450.5
2021-12-02,163.75999450683594,329.489990234375,361.5333251953125,143.77650451660156,457.3999938964844
2021-12-03,161.83999633789062,323.010009765625,338.3233337402344,142.52049255371094,453.4200134277344
2021-12-06,165.32000732421875,326.19000244140625,336.336669921875,143.79649353027344,458.7900085449219
2021-12-07,171.17999267578125,334.9200134277344,350.5833435058594,148.0364990234375,468.2799987792969
2021-12-08,175.0800018310547,334.9700012207031,356.32000732421875,148.7205047607422,469.5199890136719
2021-12-09,174.55999755859375,333.1000061035156,334.6000061035156,148.1060028076172,466.3500061035156
2021-12-10,179.4499969482422,342.5400085449219,339.010009765625,148.6750030517578,470.739990234375
2021-12-13,175.74000549316406,339.3999938964844,322.13665771484375,146.70449829101562,466.57000732421875
2021-12-14,174.3300018310547,328.3399963378906,319.5033264160156,144.9705047607422,463.3599853515625
2021-12-15,179.3000030517578,334.6499938964844,325.3299865722656,147.36849975585938,470.6000061035156
2021-12-16,172.25999450683594,324.8999938964844,308.97332763671875,144.8385009765625,466.45001220703125
2021-12-17,171.13999938964844,323.79998779296875,310.8566589355469,142.80299377441406,459.8699951171875
2021-12-20,169.75,319.9100036621094,299.9800109863281,142.40150451660156,454.9800109863281
2021-12-21,172.99000549316406,327.2900085449219,312.84332275390625,144.2205047607422,463.05999755859375
2021-12-22,175.63999938964844,333.20001220703125,336.2900085449219,146.94900512695312,467.69000244140625
2021-12-23,176.27999877929688,334.69000244140625,355.6666564941406,147.1425018310547,470.6000061035156
2021-12-27,180.3300018310547,342.45001220703125,364.64666748046875,148.06399536132812,477.260009765625
2021-12-28,179.2899932861328,341.25,362.8233337402344,146.447998046875,476.8699951171875
2021-12-29,179.3800048828125,341.95001220703125,362.0633239746094,146.50450134277344,477.4800109863281
2021-12-30,178.1999969482422,339.32000732421875,356.7799987792969,146.00250244140625,476.1600036621094
2021-12-31,177.57000732421875,336.32000732421875,352.260009765625,144.67950439453125,474.9599914550781
2022-01-03,182.00999450683594,334.75,399.9266662597656,145.07449340820312,477.7099914550781
2022-01-04,179.6999969482422,329.010009765625,383.1966552734375,144.41650390625,477.54998779296875
2022-01-05,174.9199981689453,316.3800048828125,362.7066650390625,137.65350341796875,468.3800048828125
2022-01-06,172.0,313.8800048828125,354.8999938964844,137.55099487304688,467.94000244140625
2022-01-07,172.1699981689453,314.0400085449219,342.32000732421875,137.00450134277344,466.0899963378906
2022-01-10,172.19000244140625,314.2699890136719,352.7066650390625,138.57400512695312,465.510009765625
2022-01-11,175.0800018310547,314.9800109863281,354.79998779296875,140.0175018310547,469.75
2022-01-12,175.52999877929688,318.2699890136719,368.739990234375,141.6479949951172,471.0199890136719
2022-01-13,172.19000244140625,304.79998779296875,343.85333251953125,139.13099670410156,464.5299987792969
2022-01-14,173.07000732421875,310.20001220703125,349.8699951171875,139.7864990234375,464.7200012207031
2022-01-18,169.8000030517578,302.6499938964844,343.5033264160156,136.29049682617188,456.489990234375
2022-01-19,166.22999572753906,303.3299865722656,331.8833312988281,135.65199279785156,451.75
2022-01-20,164.50999450683594,301.6000061035156,332.0899963378906,133.50650024414062,446.75
2022-01-21,162.41000366210938,296.0299987792969,314.6333312988281,130.0919952392578,437.9800109863281
2022-01-24,161.6199951171875,296.3699951171875,310.0,130.3719940185547,439.8399963378906
2022-01-25,159.77999877929688,288.489990234375,306.1333312988281,126.7354965209961,434.4700012207031
2022-01-26,159.69000244140625,296.7099914550781,312.4700012207031,129.24000549316406,433.3800048828125
2022-01-27,159.22000122070312,299.8399963378906,276.3666687011719,129.12100219726562,431.239990234375
2022-01-28,170.3300018310547,308.260009765625,282.1166687011719,133.2895050048828,441.95001220703125
2022-01-31,174.77999877929688,310.9800109863281,312.239990234375,135.69850158691406,449.9100036621094
2022-02-01,174.61000061035156,308.760009765625,310.4166564941406,137.8784942626953,452.95001220703125
2022-02-02,175.83999633789062,313.4599914550781,301.88665771484375,148.0364990234375,457.3500061035156
2022-02-03,172.89999389648438,301.25,297.0466613769531,142.65049743652344,446.6000061035156
2022-02-04,172.38999938964844,305.94000244140625,307.7733459472656,143.01600646972656,448.70001220703125
2022-02-07,171.66000366210938,300.95001220703125,302.4466552734375,138.93800354003906,447.260009765625
2022-02-08,174.8300018310547,304.55999755859375,307.3333435058594,139.21299743652344,450.94000244140625
2022-02-09,176.27999877929688,311.2099914550781,310.6666564941406,141.4530029296875,457.5400085449219
2022-02-10,172.1199951171875,302.3800048828125,301.51666259765625,138.6024932861328,449.32000732421875
2022-02-11,168.63999938964844,295.0400085449219,286.6666564941406,134.1300048828125,440.4599914550781
2022-02-14,168.8800048828125,295.0,291.9200134277344,135.3000030517578,439.0199890136719
2022-02-15,172.7899932861328,300.4700012207031,307.4766540527344,136.42550659179688,446.1000061035156
2022-02-16,172.5500030517578,299.5,307.7966613769531,137.4875030517578,446.6000061035156
2022-02-17,168.8800048828125,290.7300109863281,292.1166687011719,132.30850219726562,437.05999755859375
2022-02-18,167.3000030517578,287.92999267578125,285.6600036621094,130.46749877929688,434.2300109863281
2022-02-22,164.32000732421875,287.7200012207031,273.84332275390625,129.40249633789062,429.57000732421875
2022-02-23,160.07000732421875,280.2699890136719,254.67999267578125,127.58499908447266,421.95001220703125
2022-02-24,162.74000549316406,294.5899963378906,266.92333984375,132.67349243164062,428.29998779296875
2022-02-25,164.85000610351562,297.30999755859375,269.9566650390625,134.51950073242188,437.75
2022-02-28,165.1199951171875,298.7900085449219,290.1433410644531,134.89100646972656,436.6300048828125
2022-03-01,163.1999969482422,294.95001220703125,288.1233215332031,134.16799926757812,429.9800109863281
2022-03-02,166.55999755859375,300.19000244140625,293.2966613769531,134.75149536132812,437.8900146484375
2022-03-03,166.22999572753906,295.9200134277344,279.7633361816406,134.30799865722656,435.7099914550781
2022-03-04,163.1699981689453,289.8599853515625,279.42999267578125,132.1219940185547,432.1700134277344
2022-03-07,159.3000030517578,278.9100036621094,268.1933288574219,126.4645004272461,419.42999267578125
2022-03-08,157.44000244140625,275.8500061035156,274.79998779296875,127.27850341796875,416.25
2022-03-09,162.9499969482422,288.5,286.3233337402344,133.86599731445312,427.4100036621094
2022-03-10,158.52000427246094,285.5899963378906,279.4333190917969,132.6820068359375,425.4800109863281
2022-03-11,154.72999572753906,280.07000732421875,265.1166687011719,130.47549438476562,420.07000732421875
2022-03-14,150.6199951171875,276.44000244140625,255.4566650390625,126.74099731445312,417.0
2022-03-15,155.08999633789062,287.1499938964844,267.2966613769531,129.66050720214844,426.1700134277344
2022-03-16,159.58999633789062,294.3900146484375,280.07666015625,133.6905059814453,435.6199951171875
2022-03-17,160.6199951171875,295.2200012207031,290.5333251953125,134.60049438476562,441.07000732421875
2022-03-18,163.97999572753906,300.42999267578125,301.7966613769531,136.80149841308594,444.5199890136719
2022-03-21,165.3800048828125,299.1600036621094,307.0533447265625,136.47850036621094,444.3900146484375
2022-03-22,168.82000732421875,304.05999755859375,331.32666015625,140.27749633789062,449.5899963378906
2022-03-23,170.2100067138672,299.489990234375,333.03668212890625,138.5034942626953,443.79998779296875
2022-03-24,174.07000732421875,304.1000061035156,337.97332763671875,141.31199645996094,450.489990234375
2022-03-25,174.72000122070312,303.67999267578125,336.8800048828125,141.52149963378906,452.69000244140625
2022-03-28,175.60000610351562,310.70001220703125,363.9466552734375,141.9499969482422,455.9100036621094
2022-03-29,178.9600067138672,315.4100036621094,366.5233459472656,143.25,461.54998779296875
2022-03-30,177.77000427246094,313.8599853515625,364.663330078125,142.64450073242188,458.70001220703125
2022-03-31,174.61000061035156,308.30999755859375,359.20001220703125,139.64950561523438,451.6400146484375
2022-04-01,174.30999755859375,309.4200134277344,361.5299987792969,140.6999969482422,452.9200134277344
2022-04-04,178.44000244140625,314.9700012207031,381.8166809082031,143.6425018310547,456.79998779296875
2022-04-05,175.05999755859375,310.8800048828125,363.7533264160156,141.06300354003906,451.0299987792969
2022-04-06,171.8300018310547,299.5,348.586669921875,137.17599487304688,446.5199890136719
2022-04-07,172.13999938964844,301.3699951171875,352.4200134277344,136.46499633789062,448.7699890136719
2022-04-08,170.08999633789062,296.9700012207031,341.8299865722656,134.010498046875,447.57000732421875
2022-04-11,165.75,285.260009765625,325.30999755859375,129.79649353027344,439.9200134277344
2022-04-12,167.66000366210938,282.05999755859375,328.98333740234375,128.37449645996094,438.2900085449219
2022-04-13,170.39999389648438,287.6199951171875,340.7900085449219,130.28599548339844,443.30999755859375
2022-04-14,165.2899932861328,279.8299865722656,328.3333435058594,127.25299835205078,437.7900085449219
2022-04-18,165.07000732421875,280.5199890136719,334.7633361816406,127.96099853515625,437.9700012207031
2022-04-19,167.39999389648438,285.29998779296875,342.7166748046875,130.531005859375,445.0400085449219
2022-04-20,167.22999572753906,286.3599853515625,325.73333740234375,128.24549865722656,444.7099914550781
2022-04-21,166.4199981689453,280.80999755859375,336.260009765625,124.9375,438.05999755859375
2022-04-22,161.7899932861328,274.0299987792969,335.01666259765625,119.61399841308594,426.0400085449219
2022-04-25,162.8800048828125,280.7200012207031,332.67333984375,123.25,428.510009765625
2022-04-26,156.8000030517578,270.2200012207031,292.1400146484375,119.50599670410156,416.1000061035156
2022-04-27,156.57000732421875,283.2200012207031,293.836669921875,115.02050018310547,417.2699890136719
2022-04-28,163.63999938964844,289.6300048828125,292.5033264160156,119.4114990234375,427.80999755859375
2022-04-29,157.64999389648438,277.5199890136719,290.2533264160156,114.96649932861328,412.0
2022-05-02,157.9600067138672,284.4700012207031,300.9800109863281,117.15699768066406,414.4800109863281
2022-05-03,159.47999572753906,281.7799987792969,303.0833435058594,118.12950134277344,416.3800048828125
2022-05-04,166.02000427246094,289.9800109863281,317.5400085449219,122.57499694824219,429.05999755859375
2022-05-05,156.77000427246094,277.3500061035156,291.09332275390625,116.74649810791016,413.80999755859375
2022-05-06,157.27999877929688,274.7300109863281,288.54998779296875,115.66000366210938,411.3399963378906
2022-05-09,152.05999755859375,264.5799865722656,262.3699951171875,113.08399963378906,398.1700134277344
2022-05-10,154.50999450683594,269.5,266.67999267578125,114.58450317382812,399.0899963378906
2022-05-11,146.5,260.54998779296875,244.6666717529297,113.96099853515625,392.75
2022-05-12,142.55999755859375,255.35000610351562,242.6666717529297,113.16100311279297,392.3399963378906
2022-05-13,147.11000061035156,261.1199951171875,256.5299987792969,116.5155029296875,401.7200012207031
2022-05-16,145.5399932861328,261.5,241.4566650390625,114.7925033569336,400.0899963378906
2022-05-17,149.24000549316406,266.82000732421875,253.8699951171875,116.70149993896484,408.32000732421875
2022-05-18,140.82000732421875,254.0800018310547,236.60333251953125,112.4010009765625,391.8599853515625
2022-05-19,137.35000610351562,253.13999938964844,236.47332763671875,110.74549865722656,389.4599914550781
2022-05-20,137.58999633789062,252.55999755859375,221.3000030517578,109.31300354003906,389.6300048828125
2022-05-23,143.11000061035156,260.6499938964844,224.96665954589844,111.66649627685547,396.9200134277344
2022-05-24,140.36000061035156,259.6199951171875,209.3866729736328,105.9260025024414,393.8900146484375
2022-05-25,140.52000427246094,262.5199890136719,219.60000610351562,105.8395004272461,397.3699951171875
2022-05-26,143.77999877929688,265.8999938964844,235.91000366210938,108.2959976196289,405.30999755859375
2022-05-27,149.63999938964844,273.239990234375,253.2100067138672,112.79900360107422,415.260009765625
2022-05-31,148.83999633789062,271.8699951171875,252.75332641601562,114.03900146484375,412.92999267578125
2022-06-01,148.7100067138672,272.4200134277344,246.7899932861328,114.13700103759766,409.5899963378906
2022-06-02,151.2100067138672,274.5799865722656,258.3333435058594,117.74600219726562,417.3900146484375
2022-06-03,145.3800048828125,270.0199890136719,234.51666259765625,114.56400299072266,410.5400085449219
2022-06-06,146.13999938964844,268.75,238.27999877929688,117.010498046875,411.7900085449219
2022-06-07,148.7100067138672,272.5,238.8866729736328,117.22949981689453,415.739990234375
2022-06-08,147.9600067138672,270.4100036621094,241.86666870117188,117.23799896240234,411.2200012207031
2022-06-09,142.63999938964844,264.7900085449219,239.7066650390625,114.91799926757812,401.44000244140625
2022-06-10,137.1300048828125,252.99000549316406,232.22999572753906,111.42749786376953,389.79998779296875
2022-06-13,131.8800048828125,242.25999450683594,215.73666381835938,106.87650299072266,375.0
2022-06-14,132.75999450683594,244.49000549316406,220.88999938964844,107.19400024414062,373.8699951171875
2022-06-15,135.42999267578125,251.75999450683594,233.0,110.3905029296875,379.20001220703125
2022-06-16,130.05999755859375,244.97000122070312,213.10000610351562,106.63600158691406,366.6499938964844
2022-06-17,131.55999755859375,247.64999389648438,216.75999450683594,107.8655014038086,365.8599853515625
2022-06-21,135.8699951171875,253.74000549316406,237.0366668701172,112.01499938964844,375.07000732421875
2022-06-22,135.35000610351562,253.1300048828125,236.086669921875,112.03399658203125,374.3900146484375
2022-06-23,138.27000427246094,258.8599853515625,235.07000732421875,112.68450164794922,378.05999755859375
2022-06-24,141.66000366210938,267.70001220703125,245.7066650390625,118.53800201416016,390.0799865722656
2022-06-27,141.66000366210938,264.8900146484375,244.9199981689453,116.62249755859375,388.5899963378906
2022-06-28,137.44000244140625,256.4800109863281,232.663330078125,112.57150268554688,380.6499938964844
2022-06-29,139.22999572753906,260.260009765625,228.49000549316406,112.25650024414062,380.3399963378906
2022-06-30,136.72000122070312,256.8299865722656,224.47332763671875,109.37249755859375,377.25
2022-07-01,138.92999267578125,259.5799865722656,227.26333618164062,109.08100128173828,381.239990234375
2022-07-05,141.55999755859375,262.8500061035156,233.06666564941406,113.88700103759766,381.9599914550781
2022-07-06,142.9199981689453,266.2099914550781,231.73333740234375,115.2135009765625,383.25
2022-07-07,146.35000610351562,268.3999938964844,244.5433349609375,119.30599975585938,388.989990234375
2022-07-08,147.0399932861328,267.6600036621094,250.76333618164062,120.16850280761719,388.6700134277344
2022-07-11,144.8699951171875,264.510009765625,234.3433380126953,116.52249908447266,384.2300109863281
2022-07-12,145.86000061035156,253.6699981689453,233.07000732421875,114.84950256347656,380.8299865722656
2022-07-13,145.49000549316406,252.72000122070312,237.0399932861328,112.18699645996094,378.8299865722656
2022-07-14,148.47000122070312,254.0800018310547,238.31333923339844,111.44000244140625,377.9100036621094
2022-07-15,150.1699981689453,256.7200012207031,240.06666564941406,112.76699829101562,385.1300048828125
2022-07-18,147.07000732421875,254.25,240.54666137695312,109.91000366210938,381.95001220703125
2022-07-19,151.0,259.5299987792969,245.52999877929688,114.62000274658203,392.2699890136719
2022-07-20,153.0399932861328,262.2699890136719,247.5,114.69999694824219,394.7699890136719
2022-07-21,155.35000610351562,264.8399963378906,271.7066650390625,115.04000091552734,398.7900085449219
2022-07-22,154.08999633789062,260.3599853515625,272.24334716796875,108.36000061035156,395.0899963378906
2022-07-25,152.9499969482422,258.8299865722656,268.4333190917969,108.20999908447266,395.57000732421875
2022-07-26,151.60000610351562,251.89999389648438,258.8599853515625,105.44000244140625,390.8900146484375
2022-07-27,156.7899932861328,268.739990234375,274.82000732421875,113.5999984741211,401.0400085449219
2022-07-28,157.35000610351562,276.4100036621094,280.8999938964844,114.58999633789062,406.07000732421875
2022-07-29,162.50999450683594,280.739990234375,297.1499938964844,116.63999938964844,411.989990234375
2022-08-01,161.50999450683594,278.010009765625,297.27667236328125,115.4800033569336,410.7699890136719
2022-08-02,160.00999450683594,274.82000732421875,300.586669921875,115.9000015258789,408.05999755859375
2022-08-03,166.1300048828125,282.4700012207031,307.39666748046875,118.77999877929688,414.45001220703125
2022-08-04,165.80999755859375,283.6499938964844,308.6333312988281,118.87000274658203,414.1700134277344
2022-08-05,165.35000610351562,282.9100036621094,288.1700134277344,118.22000122070312,413.4700012207031
2022-08-08,164.8699951171875,280.32000732421875,290.42333984375,118.13999938964844,412.989990234375
2022-08-09,164.9199981689453,282.29998779296875,283.3333435058594,117.5,411.3500061035156
2022-08-10,169.24000549316406,289.1600036621094,294.3566589355469,120.6500015258789,419.989990234375
2022-08-11,168.49000549316406,287.0199890136719,286.6300048828125,119.81999969482422,419.989990234375
2022-08-12,172.10000610351562,291.9100036621094,300.0299987792969,122.6500015258789,427.1000061035156
2022-08-15,173.19000244140625,293.4700012207031,309.32000732421875,122.87999725341797,428.8599853515625
2022-08-16,173.02999877929688,292.7099914550781,306.5633239746094,122.51000213623047,429.70001220703125
2022-08-17,174.5500030517578,291.32000732421875,303.9966735839844,120.31999969482422,426.6499938964844
2022-08-18,174.14999389648438,290.1700134277344,302.8699951171875,120.86000061035156,427.8900146484375
2022-08-19,171.52000427246094,286.1499938964844,296.6666564941406,118.12000274658203,422.1400146484375
2022-08-22,167.57000732421875,277.75,289.913330078125,115.06999969482422,413.3500061035156
2022-08-23,167.22999572753906,276.44000244140625,296.4533386230469,114.7699966430664,412.3500061035156
2022-08-24,167.52999877929688,275.7900085449219,297.0966796875,114.69999694824219,413.6700134277344
2022-08-25,170.02999877929688,278.8500061035156,296.07000732421875,117.69999694824219,419.510009765625
2022-08-26,163.6199951171875,268.0899963378906,288.0899963378906,111.30000305175781,405.30999755859375
2022-08-29,161.3800048828125,265.2300109863281,284.82000732421875,110.33999633789062,402.6300048828125
2022-08-30,158.91000366210938,262.9700012207031,277.70001220703125,109.91000366210938,398.2099914550781
2022-08-31,157.22000122070312,261.4700012207031,275.6099853515625,109.1500015258789,395.17999267578125
2022-09-01,157.9600067138672,260.3999938964844,277.1600036621094,110.55000305175781,396.4200134277344
2022-09-02,155.80999755859375,256.05999755859375,270.2099914550781,108.68000030517578,392.239990234375
2022-09-06,154.52999877929688,253.25,274.4200134277344,107.4800033569336,390.760009765625
2022-09-07,155.9600067138672,258.0899963378906,283.70001220703125,110.4800033569336,397.7799987792969
2022-09-08,154.4600067138672,258.5199890136719,289.260009765625,109.41999816894531,400.3800048828125
2022-09-09,157.3699951171875,264.4599914550781,299.67999267578125,111.77999877929688,406.6000061035156
2022-09-12,163.42999267578125,266.6499938964844,304.4200134277344,111.87000274658203,410.9700012207031
2022-09-13,153.83999633789062,251.99000549316406,292.1300048828125,105.30999755859375,393.1000061035156
2022-09-14,155.30999755859375,252.22000122070312,302.6099853515625,105.87000274658203,394.6000061035156
2022-09-15,152.3699951171875,245.3800048828125,303.75,103.9000015258789,390.1199951171875
2022-09-16,150.6999969482422,244.74000549316406,303.3500061035156,103.62999725341797,385.55999755859375
2022-09-19,154.47999572753906,244.52000427246094,309.07000732421875,103.8499984741211,388.54998779296875
2022-09-20,156.89999389648438,242.4499969482422,308.7300109863281,101.83000183105469,384.0899963378906
2022-09-21,153.72000122070312,238.9499969482422,300.79998779296875,100.01000213623047,377.3900146484375
2022-09-22,152.74000549316406,240.97999572753906,288.5899963378906,100.56999969482422,374.2200012207031
2022-09-23,150.42999267578125,237.9199981689453,275.3299865722656,99.16999816894531,367.95001220703125
2022-09-26,150.77000427246094,237.4499969482422,276.010009765625,98.80999755859375,364.30999755859375
2022-09-27,151.75999450683594,236.41000366210938,282.94000244140625,98.08999633789062,363.3800048828125
2022-09-28,149.83999633789062,241.07000732421875,287.80999755859375,100.73999786376953,370.5299987792969
2022-09-29,142.47999572753906,237.5,268.2099914550781,98.08999633789062,362.7900085449219
2022-09-30,138.1999969482422,232.89999389648438,265.25,96.1500015258789,357.17999267578125
2022-10-03,142.4499969482422,240.74000549316406,242.39999389648438,99.30000305175781,366.6099853515625
2022-10-04,146.10000610351562,248.8800048828125,249.44000244140625,102.41000366210938,377.9700012207031
2022-10-05,146.39999389648438,249.1999969482422,240.80999755859375,102.22000122070312,377.0899963378906
2022-10-06,145.42999267578125,246.7899932861328,238.1300048828125,102.23999786376953,373.20001220703125
2022-10-07,140.08999633789062,234.24000549316406,223.07000732421875,99.56999969482422,362.7900085449219
2022-10-10,140.4199981689453,229.25,222.9600067138672,98.70999908447266,360.0199890136719
2022-10-11,138.97999572753906,225.41000366210938,216.5,98.05000305175781,357.739990234375
2022-10-12,138.33999633789062,225.75,217.24000549316406,98.30000305175781,356.55999755859375
2022-10-13,142.99000549316406,234.24000549316406,221.72000122070312,99.70999908447266,365.9700012207031
2022-10-14,138.3800048828125,228.55999755859375,204.99000549316406,97.18000030517578,357.6300048828125
2022-10-17,142.41000366210938,237.52999877929688,219.35000610351562,100.77999877929688,366.82000732421875
2022-10-18,143.75,238.5,220.19000244140625,101.38999938964844,371.1300048828125
2022-10-19,143.86000061035156,236.47999572753906,222.0399932861328,100.29000091552734,368.5
2022-10-20,143.38999938964844,236.14999389648438,207.27999877929688,100.52999877929688,365.4100036621094
2022-10-21,147.27000427246094,242.1199951171875,214.44000244140625,101.4800033569336,374.2900085449219
2022-10-24,149.4499969482422,247.25,211.25,102.97000122070312,378.8699951171875
2022-10-25,152.33999633789062,250.66000366210938,222.4199981689453,104.93000030517578,384.9200134277344
2022-10-26,149.35000610351562,231.32000732421875,224.63999938964844,94.81999969482422,382.0199890136719
2022-10-27,144.8000030517578,226.75,225.08999633789062,92.5999984741211,379.9800109863281
2022-10-28,155.74000549316406,235.8699951171875,228.52000427246094,96.58000183105469,389.0199890136719
2022-10-31,153.33999633789062,232.1300048828125,227.5399932861328,94.66000366210938,386.2099914550781
2022-11-01,150.64999389648438,228.1699981689453,227.82000732421875,90.5,384.5199890136719
2022-11-02,145.02999877929688,220.10000610351562,214.97999572753906,87.06999969482422,374.8699951171875
2022-11-03,138.8800048828125,214.25,215.30999755859375,83.48999786376953,371.010009765625
2022-11-04,138.3800048828125,221.38999938964844,207.47000122070312,86.69999694824219,376.3500061035156
2022-11-07,138.9199981689453,227.8699951171875,197.0800018310547,88.6500015258789,379.95001220703125
2022-11-08,139.5,228.8699951171875,191.3000030517578,88.91000366210938,382.0
2022-11-09,134.8699951171875,224.50999450683594,177.58999633789062,87.4000015258789,374.1300048828125
2022-11-10,146.8699951171875,242.97999572753906,190.72000122070312,94.16999816894531,394.69000244140625
2022-11-11,149.6999969482422,247.11000061035156,195.97000122070312,96.7300033569336,398.510009765625
